Li2O,SiO2,Al2O3,ZnO,MgO,Na2O,K2O,TiO2,ZrO2,P2O5,As2O3,B2O3,BaO,CaO,SrO,SnO2,Fe2O3,MnO2,CoO,CeO2,V2O5,Sb2O3,Nd2O3,Cr2O3,MoO3,F,La2O3,Ta2O5,Cl,LD,β-spodumene,β-quartz s.s,LM,Keatite,Petalite,LiAlSi3O8,LiAlSi2O6,KMK,Cristobalite,Li4SiO4,Mullite,Tridymite
3.7108906137472992,67.51620388893335,20.004801152276546,1.5303672881491557,1.0402496599183804,0.1400336080659358,0.1800432103704889,2.3805713371209087,1.8204369048571656,0.0300072017284148,0.8101944466672002,0.0,0.8201968472433383,0.0,0.0,0.0,0.0160038409218212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.851739561132291,65.2397962757282,20.612573669938666,1.4008545212579673,1.570958284553578,0.5503357047799158,0.2101281781886951,3.1319104653838843,1.390848417534696,0.0600366223396271,0.0,0.0,2.201342819119663,0.4302624601006614,0.0,0.2301403856352375,0.092056154254095,0.0,0.0,0.0,0.0270164800528322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.121124195823787,65.13452129628703,20.610923789608496,1.4207529990895176,2.441293885759453,0.5402863517664362,0.2101113590202807,3.1516703853042114,1.3907370906580487,0.0,0.0,0.0,2.2011666183077034,0.4302280208510511,0.0,0.2301219646412599,0.091048255575455,0.0,0.0,0.0,0.0260137873072728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.661224163115033,65.4300978450087,19.809112191608136,1.6907777577685732,1.750805370470416,0.5002301058486903,0.2201012465734237,3.251495688016487,1.55071332813094,0.0600276127018428,0.0,0.0,2.0209296276287088,0.6703083418372451,0.0,0.2501150529243451,0.0870400384176721,0.0200092042339476,0.0,0.0,0.0270124257158292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.581187346179242,65.63018988734817,19.508974128098924,1.5707225323648877,1.6007363387158091,0.5902715249014545,0.2201012465734237,3.401564719771094,1.5106949196630448,0.0600276127018428,0.0,0.0,2.281049282670028,0.6603037397202712,0.0,0.2501150529243451,0.0870400384176721,0.0200092042339476,0.0,0.0,0.0270124257158292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5826859934331705,65.16777448546488,18.01873948906863,1.3814366941619285,1.631696964843437,0.5305517738447986,0.2102186273724673,3.293425162168655,1.4414991591254904,0.0,0.0,0.9409786177624728,1.4214783374709696,3.0231440698326257,0.0,0.2402498598542483,0.0920957796107952,0.0,0.0,0.0,0.0240249859854248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7229952948243072,66.17279006907599,18.520372409650616,1.4115527079787766,1.6518169986985685,0.5606166783461809,0.2202422664931424,3.3637000700770847,1.511662829112023,0.0,0.0,0.0,1.4515967564320753,2.04224647111823,0.0,0.2502753028331164,0.0951046150765842,0.0,0.0,0.0,0.0250275302833116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.702378092721595,65.2574265353511,19.81743934662503,1.621426855632957,1.7415325486428055,0.4904315797902153,0.2201937705180558,5.074465529666106,0.0,0.070061654255745,0.0,0.0,1.94170870365922,0.7006165425574504,0.0,0.250220193770518,0.0930819120826327,0.0,0.0,0.0,0.0190167347265593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.701221403063011,65.12149009173027,20.90689927676133,1.5004951634039232,0.3701221403063011,0.5901947642722098,0.2300759250552682,3.1010233377014416,1.3604489481528903,0.0700231076255164,0.0,0.0,2.280752648373963,0.4201386457530985,0.0,0.2400792261446277,0.0800264087148759,0.0,0.0030009903268078,0.0,0.0240079226144627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.110657705232838,67.31076972315572,21.00336053768603,1.6502640422467596,0.5800928148503761,0.1100176028164506,0.0500080012802048,2.2603616578652583,1.7402784445511283,0.0300048007681229,0.5400864138262123,0.0,0.0500080012802048,0.4600736117778845,0.0900144023043687,0.0,0.0140022403584573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1323140958937,67.83798927399343,20.91171055791243,1.6309133114544143,0.4802689506123429,0.0,0.0,2.2112382934443287,1.6909469302809572,0.0,0.5603137757144001,0.0,0.0,0.5002801568878572,0.0300168094132714,0.0,0.01400784439286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1323140958937,67.83798927399343,20.81165452653486,1.4708236612503,0.6603698070919716,0.1300728407908429,0.0,2.301288721684143,1.7009525334187146,0.0,0.6603698070919716,0.0,0.0,0.2801568878572,0.0,0.0,0.01400784439286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.571508597837287,66.5219522442406,21.607130353016498,1.5505116688507208,0.5601848610041315,0.0,0.0600198065361569,2.250742745105885,1.680554583012394,0.0300099032680784,0.6001980653615693,0.0,0.0,0.4601518501105365,0.0900297098042354,0.0,0.0170056118519111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3714425760500975,67.52228235317656,21.106965298548527,1.4904918623145642,0.2000660217871898,0.1000330108935949,0.0600198065361569,2.2607460461952447,1.710564486280473,0.0,0.6001980653615694,0.0,0.0,0.470155151199896,0.0900297098042354,0.0,0.0170056118519111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.190796251287744,67.41280843360238,20.60391474380132,1.650313559576319,0.4600874166091556,0.0800152028885488,0.0600114021664116,2.2904351826847096,1.8403496664366223,0.0200038007221372,0.50009501805343,0.0,0.4800912173312928,0.2300437083045778,0.1600304057770976,0.0,0.0120022804332823,0.0,0.0,0.0,0.0,0.0,0.0090017103249617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.190712421111591,67.61149395397219,20.60350259544123,1.6402788474040588,0.5200884150305554,0.1100187031795405,0.0800136023123931,2.270385965614155,1.850314553474091,0.0,0.5100867147415061,0.0,0.2500425072262285,0.1500255043357371,0.2000340057809828,0.0,0.0130022103757638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.101722723543888,67.92852998259269,20.60865563536685,1.6506932911822965,0.5702395005902479,0.1100462194121531,0.0500210088237059,2.260949598831509,1.8507773264771208,0.0200084035294823,0.0,0.0,0.0,0.470197482942836,0.0900378158826707,0.210088237059565,0.0180075631765341,0.0,0.0,0.0,0.0,0.0,0.0600252105884471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.213455033127166,67.65547749154308,20.71698793010269,1.7314197642066498,0.4904021297463921,0.100082067295182,0.0800656538361456,2.2918793410596696,1.821493624772314,0.0200164134590364,0.0,0.0,0.2502051682379552,0.1401148942132549,0.2001641345903641,0.2101723413198823,0.0180147721131327,0.0,0.0,0.0,0.0,0.0,0.0600492403771092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.730970052213576,65.21695640866626,21.60561746053974,1.6304239102166562,0.5601456378658451,0.4701222317802628,0.0,2.3806189609298416,1.7804629203592934,0.0,0.7001820473323064,0.0,1.910496729149579,0.0,0.0,0.0,0.0140036409466461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.723164689986489,66.756743231747,21.318120402342,1.7214632437571935,0.2101786518540759,0.5004253615573238,0.1201020867737577,2.221888605314517,1.831556823299805,0.0,0.0,0.0,0.5304508832507632,0.2402041735475154,0.5204423760196167,0.2902467097032478,0.0150127608467197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.763952149757245,67.07042394514241,21.42249361829921,1.7117973872566197,0.2102207317683568,0.5005255518294209,0.120126132439061,2.2323439611592173,1.831923519695681,0.0200210220731768,0.0,0.0,0.5505781070123631,0.2502627759147104,0.0,0.3003153310976525,0.0150157665548826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7420581319725854,66.73670518785333,21.31172144679574,1.7009355145329932,0.2101155635599579,0.510280654359898,0.1200660363199759,2.221221671919556,1.821001550852969,0.0300165090799939,0.0,0.0,0.8904897693731553,0.3902146180399219,0.0100055030266646,0.2901595877732753,0.0150082545399969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.571392843208851,66.92610117945999,21.30831024099399,1.690659357149288,0.2200858334750552,0.5101989776012645,0.1100429167375276,2.2208661377937395,1.8207100769300024,0.0300117045647802,0.0,0.0,0.8903472354218145,0.3901521593421434,0.0,0.2901131441262092,0.0150058522823901,0.0,0.0,0.0,0.0,0.0,0.006002340912956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7024065642667736,66.54325311452445,21.4139190473808,1.691099214489418,0.3502276479711813,0.5503577325261421,0.1100715465052284,2.231450442787812,1.8211837694501427,0.0,0.0,0.0,0.8905788762695752,0.3902536648821734,0.0,0.290188622604693,0.015009756341622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.743781219031221,66.46713180312115,21.42163585221073,1.6516681848667152,0.3503538573959698,0.5505560616222385,0.1101112123244476,2.262284907756834,1.7918097278251033,0.0300303306339402,0.0,0.0,0.8208290373277009,0.3903942982412236,0.0700707714791939,0.2802830859167759,0.0150151653169701,0.0,0.0,0.0,0.0,0.0,0.044044484929779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.703184738875433,66.55723922573412,21.41841984106331,1.7014632584022258,0.280241007266249,0.5704906219348639,0.0900774666212943,2.231919450727625,1.7915407250235202,0.0300258222070981,0.0,0.0,0.870748844005845,0.3903356886922753,0.0500430370118301,0.300258222070981,0.0140120503633124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.684015576978906,66.77278233274268,21.22313321520457,1.6618113743980931,0.2803055330310037,0.5706219779559718,0.0900982070456797,2.222422440460101,1.791953229019631,0.0300327356818932,0.0,0.0,0.8709493347749043,0.3804146519706479,0.050054559469822,0.3003273568189325,0.0140152766515501,0.0,0.0,0.0,0.0,0.0,0.0570621977955971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.685491382159418,66.59923285695687,21.33178435869446,1.702536779801905,0.270402900321479,0.5708505673453446,0.0901343001071596,2.2433425804448635,1.8026860021431936,0.0300447667023865,0.0,0.0,1.241850357031978,0.0120179066809546,0.0500746111706442,0.3004476670238656,0.0140208911277803,0.0,0.0,0.0,0.0,0.0,0.0550820722877086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.694803244217483,66.68669270051066,21.22759587463703,1.6221087413637731,0.2803644738159608,0.5707419645539201,0.0901171522979873,2.222889756683689,1.7923300290377493,0.0300390507659957,0.0,0.0,0.7309502353058976,0.6308200660859117,0.0500650846099929,0.3003905076599579,0.0150195253829978,0.0,0.0,0.0,0.0,0.0,0.0550715930709922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8183015141540486,66.03534714133792,22.18058439256596,0.8203777789031246,0.3443561047247683,0.3848685876335646,0.293715501088773,2.39023649161898,1.934471058895022,0.2835873803615739,0.0,0.0,1.184990125082291,0.0202562414543981,0.010128120727199,0.2835873803615739,0.0151921810907986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8138748566023306,66.51639261778735,22.13858755811379,0.0,0.7245355928109968,0.3622677964054984,0.2918268359933181,2.133354801054602,2.2440477388451705,0.2918268359933181,0.0,0.0,1.1773703383178695,0.0,0.0,0.2918268359933181,0.014088192082436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.690625810441479,66.23177130089573,21.14628842739442,1.745566261695294,0.6284038542103059,0.5087078819797715,0.1097213078779899,2.224350150617432,1.815388912163106,0.2992399305763361,0.0,0.0,0.5286572106848605,0.2393919444610689,0.518682546332316,0.2992399305763361,0.0139645300935623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.724227447456443,66.8963107183865,21.167190854176027,1.677400029953572,0.0,0.4992261993909441,0.1198142878538265,2.206579801307973,1.827167889770856,0.2895511956467475,0.0,0.0,0.5291797713544008,0.2396285757076531,0.5191952473665818,0.2895511956467475,0.0149767859817283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.600252017641235,65.75460282219755,21.45150160511236,1.7701239086736071,0.2800196013720961,0.510035702499175,0.1600112007840549,2.350164511515806,1.810126708869621,0.0300021001470102,0.8500595041652915,0.0,0.9200644045083156,0.4000280019601372,0.0500035002450171,0.0,0.0150010500735051,0.0,0.0,0.0,0.0,0.0,0.0480033602352164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6620141077592687,65.73615488518688,21.291710440742417,1.8310070538796344,0.270148581719946,0.5202861573865628,0.2001100605332934,2.391315223372856,1.8210015508529696,0.028015408474661,0.8604732602931615,0.0,0.9305117814798142,0.3401871029065987,0.0500275151333233,0.0,0.0140077042373305,0.0,0.0,0.0,0.0,0.0,0.0530291660413227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.68213563867043,65.63807008064678,21.24232054591664,1.841067819335215,0.2701566908807109,0.5203017750295172,0.2001160673190451,2.401392807828541,1.8210562126033103,0.0280162494246663,0.8604990894718939,0.0,0.9305397130335598,0.3401973144423767,0.0500290168297612,0.0,0.0140081247123331,0.0,0.0,0.0,0.0,0.0,0.160092853855236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.620499628948795,65.7090678513635,21.252932904740856,1.8102498144743973,0.2700372651425897,0.5200717699042469,0.2000276038093257,2.390329865521442,1.820251194664864,0.0300041405713988,0.880121456761033,0.0,0.9301283577133646,0.3400469264758537,0.0500069009523314,0.0,0.0150020702856994,0.0,0.0012001656228559,0.0,0.0,0.0,0.1600220830474605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6305808929428713,65.71051368218916,21.28340534485518,1.8002880460873742,0.2700432069131061,0.5300848135701713,0.2000320051208193,2.400384061449832,1.8202912465994563,0.0300048007681229,0.8701392222755642,0.0,0.93014882381181,0.3500560089614338,0.0500080012802048,0.0,0.0140022403584573,0.0,0.0,0.0,0.0,0.0,0.1100176028164506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6021973403776304,65.13973523849548,21.683226768328684,1.8511291888051715,0.1801098670188815,0.6503967420126278,0.1200732446792543,2.451495412201443,1.751068151572459,0.0,0.8805371276478652,0.0,1.4508850398743234,0.0400244148930847,0.1901159707421527,0.0,0.009005493350944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.531235932576402,65.32286300205072,21.597559145701,1.710598709548342,0.1300455159305757,0.4601610563697295,0.3801330465662982,2.4708648026809388,1.7506127144500576,0.0280098034312009,0.810283599259741,0.0,1.4505076776871906,0.1700595208322913,0.1100385134797179,0.0,0.0100035012254289,0.0,0.0,0.0,0.0,0.0,0.0670234582103736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.640400444048845,66.07726849953494,21.23233555691126,1.800198021782396,0.2700297032673594,0.2200242026622928,0.2800308033883727,2.410265129164208,1.830201322145436,0.0290031903509386,0.8200902099230915,0.0,0.9501045114962644,0.3200352038724259,0.0500055006050665,0.0,0.0150016501815199,0.0,0.0,0.0,0.0,0.0,0.0550060506655732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.63036303630363,66.006600660066,21.19211921192119,1.8301830183018304,0.32003200320032,0.1500150015001499,0.35003500350035,2.43024302430243,1.8301830183018304,0.029002900290029,0.8000800080008,0.0,0.98009800980098,0.33003300330033,0.05000500050005,0.0,0.016001600160016,0.0,0.0,0.0,0.0,0.0,0.055005500550055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.680920230057514,65.91647911977994,21.255313828457112,1.810452613153288,0.3200800200050012,0.140035008752188,0.3300825206301575,2.410602650662665,1.8304576144036009,0.0300075018754688,0.8102025506376593,0.0,0.9802450612653162,0.3000750187546886,0.0500125031257814,0.0,0.0150037509377344,0.0,0.0,0.0,0.0,0.0,0.1200300075018754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.700518072530154,67.12939811573621,20.12281719440722,1.600224031364391,1.0701498209749365,0.1600224031364391,0.2100294041165763,2.350329046066449,1.810253435480968,0.0260036405096713,0.8601204168583602,0.0,0.8401176164663052,0.0300042005880823,0.0100014001960274,0.0,0.0180025203528493,0.0,0.0,0.0,0.0,0.0,0.0620086812153701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.710593694991199,66.17058729396705,21.653464554328693,1.7602816450632104,0.2800448071691471,0.5300848135701713,0.1600256040966554,2.360377660425668,1.830292846855497,0.0300048007681229,0.0,0.0,0.93014882381181,0.4000640102416387,0.0500080012802048,0.0690110417666826,0.0130020803328532,0.0,0.0,0.0,0.0,0.0,0.052008321331413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6613107492482313,66.21370450621323,21.587728406769624,1.7606303056494226,0.6102184582080385,0.5602005517975436,0.1000358128209899,2.210791463343877,1.830655374624116,0.0200071625641979,0.0052018622666914,0.0,0.5201862266691476,0.2400859507703758,0.4901754828228506,0.1200429753851879,0.0150053719231484,0.0,0.0,0.0,0.0,0.0,0.0540193389233345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.094849058483611,71.8939922287536,18.1329082395138,0.0,1.3250971405798546,0.0,0.5678987745342233,0.0,3.676397329879446,0.0,0.3088572282554548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.921960980490245,68.23411705852926,18.349174587293643,1.910955477738869,1.6208104052026011,0.4102051025512755,0.1100550275137568,0.0,2.56128064032016,0.0,0.9604802401200598,0.0,0.0,0.0,0.0,1.92096048024012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7081459270364814,65.45727136431783,20.8295852073963,1.649175412293853,0.9195402298850576,0.0,0.5797101449275361,2.378810594702648,1.6791604197901049,0.0,0.929535232383808,0.0,0.0,0.0,0.0,1.869065467266367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.018081366147664,69.85434455047714,18.78453038674033,1.958814665996986,1.6574585635359111,0.0,0.1205424409844299,0.0,2.6217980914113506,0.0,0.9844299347061776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.860072376357057,68.0940892641737,21.672698029754727,1.718938480096502,0.9549658222758344,0.0,0.0,0.0,1.7490952955367916,0.0,0.0,0.0,0.0,0.0,0.0,1.950140731805388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.748743718592965,64.25125628140702,22.5427135678392,1.7989949748743717,0.4824120603015074,0.0,0.0,0.0,1.708542713567839,0.0,0.0,0.0,2.030150753768844,0.0,0.0,1.8391959798994968,0.0,0.0,0.0,0.0,0.0,1.5979899497487438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.769623037696231,66.56334366563344,21.18788121187881,1.6798320167983205,0.9299070092990702,0.41995800419958,0.11998800119988,1.8698130186981303,0.8699130086991301,0.0,0.93990600939906,0.0,0.0,0.0,0.0,1.6498350164983502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.96,68.86,18.51,1.93,1.64,0.0,0.58,0.0,2.59,0.0,0.96,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.831762610800969,65.83028192968766,20.20929627628709,1.410648898493307,0.1900874402225023,0.570262320667507,0.2100966444564499,3.02138983932609,1.3906396942593593,0.1100506232867118,0.0,0.0,2.411109110190688,0.3601656762110571,0.0,0.3001380635092142,0.0900414190527642,0.021009664445645,0.0270124257158292,0.0,0.016007363387158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8293490106681856,64.7889858724017,20.896447603907337,1.4897467430536808,0.2999490086685263,0.6098963176260036,0.2699541078016737,3.139466290730576,1.399762040453123,0.0999830028895087,0.2799524080906246,0.0,2.2096243638581443,0.4299269124248878,0.0199966005779017,0.0,0.0619894617914954,0.0249957507223771,0.0,0.0,0.0,0.0,0.0,0.0,0.1499745043342631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.789014856137404,64.98310439285785,20.994541419231,1.46961789934617,0.2899246195989042,0.5998440405494571,0.2599324175714314,3.0492072061264066,1.3996360946153998,0.0999740067582428,0.1499610101373642,0.0,2.2294203507088155,0.4298882290604442,0.0199948013516485,0.0,0.0609841441225281,0.0249935016895607,0.0,0.0,0.0,0.0,0.0,0.0,0.1499610101373642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.317663803385821,64.95003457987953,21.44954845693552,1.924445469033468,0.5612965951347614,0.3708566789283244,0.3608335254437751,3.20740911505578,1.353125720414157,0.0400926139381972,0.0,0.0,1.6237508644969882,0.58134290210386,0.0,0.0,0.0992292194970381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603704557527889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.130784849121333,65.81250437583141,21.704123783518867,0.0,0.2400456086656464,0.6401216231083906,0.2900551104709895,3.58068032926256,0.6401216231083906,0.0300057010832058,0.0,0.0,2.0503895740190634,0.5200988187755674,0.0200038007221372,0.2500475090267151,0.0650123523469459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260049409387783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
